chr5	70935748	0
chr5	70935749	0
chr5	70935750	0
chr5	70935751	0
chr5	70935752	0
chr5	70935753	0
chr5	70935754	0
chr5	70935755	0
chr5	70935756	0
chr5	70935757	0
chr5	70935758	0
chr5	70935759	0
chr5	70935760	0
chr5	70935761	0
chr5	70935762	0
chr5	70935763	0
chr5	70935764	0
chr5	70935765	0
chr5	70935766	0
chr5	70935767	0
chr5	70935768	0
chr5	70935769	0
chr5	70935770	0
chr5	70935771	0
chr5	70935772	0
chr5	70935773	0
chr5	70935774	0
chr5	70935775	0
chr5	70935776	0
chr5	70935777	0
chr5	70935778	0
chr5	70935779	0
chr5	70935780	0
chr5	70935781	0
chr5	70935782	0
chr5	70935783	0
chr5	70935784	0
chr5	70935785	0
chr5	70935786	0
chr5	70935787	0
chr5	70935788	0
chr5	70935789	0
chr5	70935790	0
chr5	70935791	0
chr5	70935792	0
chr5	70935793	0
chr5	70935794	0
chr5	70935795	0
chr5	70935796	0
chr5	70935797	0
chr5	70935798	0
chr5	70935799	0
chr5	70935800	0
chr5	70935801	0
chr5	70935802	0
chr5	70935803	0
chr5	70935804	0
chr5	70935805	0
chr5	70935806	0
chr5	70935807	0
chr5	70935808	0
chr5	70935809	0
chr5	70935810	0
chr5	70935811	0
chr5	70935812	0
chr5	70935813	0
chr5	70935814	0
chr5	70935815	0
chr5	70935816	0
chr5	70935817	0
chr5	70935818	0
chr5	70935819	0
chr5	70935820	0
chr5	70935821	0
chr5	70935822	0
chr5	70935823	0
chr5	70935824	0
chr5	70935825	0
chr5	70935826	0
chr5	70935827	0
chr5	70935828	0
chr5	70935829	0
chr5	70935830	0
chr5	70935831	0
chr5	70935832	0
chr5	70935833	0
chr5	70935834	0
chr5	70935835	0
chr5	70935836	0
chr5	70935837	0
chr5	70935838	0
chr5	70935839	0
chr5	70935840	0
chr5	70935841	0
chr5	70935842	0
chr5	70935843	0
chr5	70935844	0
chr5	70935845	0
chr5	70935846	0
chr5	70935847	0
chr5	70935848	0
chr5	70935849	0
chr5	70935850	0
chr5	70935851	0
chr5	70935852	0
chr5	70935853	0
chr5	70935854	0
chr5	70935855	0
chr5	70935856	0
chr5	70935857	0
chr5	70935858	0
chr5	70935859	0
chr5	70935860	0
chr5	70935861	0
chr5	70935862	0
chr5	70935863	0
chr5	70935864	0
chr5	70935865	0
chr5	70935866	0
chr5	70935867	0
chr5	70935868	0
chr5	70935869	0
chr5	70935870	0
chr5	70935871	1
chr5	70935872	1
chr5	70935873	1
chr5	70935874	1
chr5	70935875	1
chr5	70935876	1
chr5	70935877	1
chr5	70935878	1
chr5	70935879	1
chr5	70935880	1
chr5	70935881	1
chr5	70935882	1
chr5	70935883	1
chr5	70935884	1
chr5	70935885	1
chr5	70935886	1
chr5	70935887	1
chr5	70935888	1
chr5	70935889	1
chr5	70935890	1
chr5	70935891	1
chr5	70935892	1
chr5	70935893	1
chr5	70935894	1
chr5	70935895	1
chr5	70935896	1
chr5	70935897	1
chr5	70935898	1
chr5	70935899	1
chr5	70935900	1
chr5	70935901	1
chr5	70935902	1
chr5	70935903	1
chr5	70935904	1
chr5	70935905	1
chr5	70935906	1
chr5	70935907	1
chr5	70935908	1
chr5	70935909	1
chr5	70935910	1
chr5	70935911	1
chr5	70935912	1
chr5	70935913	1
chr5	70935914	1
chr5	70935915	1
chr5	70935916	1
chr5	70935917	1
chr5	70935918	1
chr5	70935919	1
chr5	70935920	1
chr5	70935921	0
chr5	70935922	0
chr5	70935923	0
chr5	70935924	0
chr5	70935925	0
chr5	70935926	0
chr5	70935927	0
chr5	70935928	0
chr5	70935929	0
chr5	70935930	0
chr5	70935931	0
chr5	70935932	0
chr5	70935933	0
chr5	70935934	0
chr5	70935935	0
chr5	70935936	0
chr5	70935937	0
chr5	70935938	0
chr5	70935939	0
chr5	70935940	0
chr5	70935941	0
chr5	70935942	0
chr5	70935943	0
chr5	70935944	0
chr5	70935945	0
chr5	70935946	0
chr5	70935947	0
chr5	70935948	0
chr5	70935949	0
chr5	70935950	0
chr5	70935951	0
chr5	70935952	0
chr5	70935953	0
chr5	70935954	0
chr5	70935955	0
chr5	70935956	0
chr5	70935957	0
chr5	70935958	0
chr5	70935959	0
chr5	70935960	0
chr5	70935961	0
chr5	70935962	0
chr5	70935963	0
chr5	70935964	0
chr5	70935965	0
chr5	70935966	0
chr5	70935967	0
chr5	70935968	0
chr5	70935969	0
chr5	70935970	0
chr5	70935971	0
chr5	70935972	0
chr5	70935973	0
chr5	70935974	0
chr5	70935975	0
chr5	70935976	0
chr5	70935977	0
chr5	70935978	0
chr5	70935979	0
chr5	70935980	0
chr5	70935981	0
chr5	70935982	0
chr5	70935983	0
chr5	70935984	0
chr5	70935985	0
chr5	70935986	0
chr5	70935987	0
chr5	70935988	0
chr5	70935989	0
chr5	70935990	0
chr5	70935991	0
chr5	70935992	0
chr5	70935993	0
chr5	70935994	0
chr5	70935995	0
chr5	70935996	0
chr5	70935997	0
chr5	70935998	0
chr5	70935999	0
chr5	70936000	0
chr5	70936001	0
chr5	70936002	0
chr5	70936003	0
chr5	70936004	0
chr5	70936005	0
chr5	70936006	0
chr5	70936007	0
chr5	70936008	0
chr5	70936009	0
chr5	70936010	0
chr5	70936011	0
chr5	70936012	0
chr5	70936013	0
chr5	70936014	0
chr5	70936015	0
chr5	70936016	0
chr5	70936017	0
chr5	70936018	0
chr5	70936019	0
chr5	70936020	0
chr5	70936021	0
chr5	70936022	0
chr5	70936023	0
chr5	70936024	0
chr5	70936025	0
chr5	70936026	0
chr5	70936027	0
chr5	70936028	0
chr5	70936029	0
chr5	70936030	0
chr5	70936031	0
chr5	70936032	0
chr5	70936033	0
chr5	70936034	0
chr5	70936035	0
chr5	70936036	0
chr5	70936037	0
chr5	70936038	0
chr5	70936039	0
chr5	70936040	0
chr5	70936041	0
chr5	70936042	0
chr5	70936043	0
chr5	70936044	0
chr5	70936045	0
chr5	70936046	0
chr5	70936047	0
chr5	70936048	0
chr5	70936049	0
chr5	70936050	0
chr5	70936051	0
chr5	70936052	0
chr5	70936053	0
chr5	70936054	0
chr5	70936055	0
chr5	70936056	0
chr5	70936057	0
chr5	70936058	0
chr5	70936059	0
chr5	70936060	0
chr5	70936061	0
chr5	70936062	0
chr5	70936063	0
chr5	70936064	0
chr5	70936065	1
chr5	70936066	1
chr5	70936067	1
chr5	70936068	1
chr5	70936069	1
chr5	70936070	1
chr5	70936071	1
chr5	70936072	1
chr5	70936073	1
chr5	70936074	1
chr5	70936075	1
chr5	70936076	1
chr5	70936077	1
chr5	70936078	1
chr5	70936079	1
chr5	70936080	1
chr5	70936081	1
chr5	70936082	1
chr5	70936083	1
chr5	70936084	1
chr5	70936085	1
chr5	70936086	1
chr5	70936087	1
chr5	70936088	1
chr5	70936089	1
chr5	70936090	1
chr5	70936091	1
chr5	70936092	1
chr5	70936093	1
chr5	70936094	1
chr5	70936095	1
chr5	70936096	1
chr5	70936097	1
chr5	70936098	1
chr5	70936099	1
chr5	70936100	1
chr5	70936101	1
chr5	70936102	1
chr5	70936103	1
chr5	70936104	1
chr5	70936105	1
chr5	70936106	1
chr5	70936107	1
chr5	70936108	1
chr5	70936109	1
chr5	70936110	1
chr5	70936111	1
chr5	70936112	1
chr5	70936113	1
chr5	70936114	1
chr5	70936115	0
chr5	70936116	0
chr5	70936117	0
chr5	70936118	0
chr5	70936119	0
chr5	70936120	0
chr5	70936121	0
chr5	70936122	0
chr5	70936123	0
chr5	70936124	0
chr5	70936125	0
chr5	70936126	0
chr5	70936127	0
chr5	70936128	0
chr5	70936129	0
chr5	70936130	0
chr5	70936131	0
chr5	70936132	0
chr5	70936133	0
chr5	70936134	0
chr5	70936135	0
chr5	70936136	0
chr5	70936137	0
chr5	70936138	0
chr5	70936139	0
chr5	70936140	0
chr5	70936141	0
chr5	70936142	0
chr5	70936143	0
chr5	70936144	0
chr5	70936145	0
chr5	70936146	0
chr5	70936147	0
chr5	70936148	0
chr5	70936149	0
chr5	70936150	0
chr5	70936151	0
chr5	70936152	0
chr5	70936153	0
chr5	70936154	0
chr5	70936155	0
chr5	70936156	0
chr5	70936157	0
chr5	70936158	0
chr5	70936159	0
chr5	70936160	1
chr5	70936161	1
chr5	70936162	1
chr5	70936163	1
chr5	70936164	1
chr5	70936165	1
chr5	70936166	1
chr5	70936167	1
chr5	70936168	1
chr5	70936169	1
chr5	70936170	1
chr5	70936171	1
chr5	70936172	1
chr5	70936173	1
chr5	70936174	1
chr5	70936175	1
chr5	70936176	1
chr5	70936177	1
chr5	70936178	1
chr5	70936179	1
chr5	70936180	1
chr5	70936181	1
chr5	70936182	1
chr5	70936183	1
chr5	70936184	1
chr5	70936185	1
chr5	70936186	1
chr5	70936187	1
chr5	70936188	1
chr5	70936189	2
chr5	70936190	2
chr5	70936191	2
chr5	70936192	2
chr5	70936193	2
chr5	70936194	2
chr5	70936195	2
chr5	70936196	2
chr5	70936197	2
chr5	70936198	2
chr5	70936199	2
chr5	70936200	2
chr5	70936201	2
chr5	70936202	2
chr5	70936203	2
chr5	70936204	2
chr5	70936205	2
chr5	70936206	2
chr5	70936207	2
chr5	70936208	2
chr5	70936209	2
chr5	70936210	1
chr5	70936211	1
chr5	70936212	1
chr5	70936213	1
chr5	70936214	1
chr5	70936215	1
chr5	70936216	1
chr5	70936217	1
chr5	70936218	1
chr5	70936219	1
chr5	70936220	1
chr5	70936221	1
chr5	70936222	1
chr5	70936223	1
chr5	70936224	1
chr5	70936225	1
chr5	70936226	1
chr5	70936227	1
chr5	70936228	1
chr5	70936229	1
chr5	70936230	1
chr5	70936231	1
chr5	70936232	1
chr5	70936233	1
chr5	70936234	1
chr5	70936235	1
chr5	70936236	2
chr5	70936237	2
chr5	70936238	2
chr5	70936239	1
chr5	70936240	1
chr5	70936241	1
chr5	70936242	1
chr5	70936243	1
chr5	70936244	1
chr5	70936245	1
chr5	70936246	1
chr5	70936247	1
chr5	70936248	1
chr5	70936249	1
chr5	70936250	1
chr5	70936251	1
chr5	70936252	1
chr5	70936253	1
chr5	70936254	1
chr5	70936255	1
chr5	70936256	1
chr5	70936257	1
chr5	70936258	1
chr5	70936259	1
chr5	70936260	1
chr5	70936261	1
chr5	70936262	1
chr5	70936263	1
chr5	70936264	1
chr5	70936265	1
chr5	70936266	1
chr5	70936267	1
chr5	70936268	1
chr5	70936269	2
chr5	70936270	2
chr5	70936271	2
chr5	70936272	2
chr5	70936273	2
chr5	70936274	2
chr5	70936275	2
chr5	70936276	2
chr5	70936277	2
chr5	70936278	2
chr5	70936279	2
chr5	70936280	2
chr5	70936281	2
chr5	70936282	2
chr5	70936283	2
chr5	70936284	2
chr5	70936285	2
chr5	70936286	1
chr5	70936287	1
chr5	70936288	1
chr5	70936289	1
chr5	70936290	1
chr5	70936291	1
chr5	70936292	1
chr5	70936293	1
chr5	70936294	1
chr5	70936295	1
chr5	70936296	1
chr5	70936297	1
chr5	70936298	1
chr5	70936299	1
chr5	70936300	1
chr5	70936301	1
chr5	70936302	1
chr5	70936303	1
chr5	70936304	1
chr5	70936305	1
chr5	70936306	1
chr5	70936307	1
chr5	70936308	1
chr5	70936309	1
chr5	70936310	1
chr5	70936311	1
chr5	70936312	1
chr5	70936313	1
chr5	70936314	1
chr5	70936315	1
chr5	70936316	1
chr5	70936317	1
chr5	70936318	1
chr5	70936319	0
chr5	70936320	0
chr5	70936321	0
chr5	70936322	0
chr5	70936323	0
chr5	70936324	0
chr5	70936325	0
chr5	70936326	0
chr5	70936327	0
chr5	70936328	0
chr5	70936329	0
chr5	70936330	0
chr5	70936331	0
chr5	70936332	0
chr5	70936333	0
chr5	70936334	0
chr5	70936335	0
chr5	70936336	0
chr5	70936337	0
chr5	70936338	0
chr5	70936339	0
chr5	70936340	0
chr5	70936341	0
chr5	70936342	0
chr5	70936343	0
chr5	70936344	0
chr5	70936345	0
chr5	70936346	0
chr5	70936347	0
chr5	70936348	0
chr5	70936349	0
chr5	70936350	0
chr5	70936351	0
chr5	70936352	0
chr5	70936353	0
chr5	70936354	0
chr5	70936355	0
chr5	70936356	0
chr5	70936357	0
chr5	70936358	0
chr5	70936359	0
chr5	70936360	0
chr5	70936361	0
chr5	70936362	0
chr5	70936363	0
chr5	70936364	0
chr5	70936365	0
chr5	70936366	0
chr5	70936367	0
chr5	70936368	0
chr5	70936369	0
chr5	70936370	0
chr5	70936371	0
chr5	70936372	0
chr5	70936373	0
chr5	70936374	0
chr5	70936375	0
chr5	70936376	0
chr5	70936377	1
chr5	70936378	1
chr5	70936379	1
chr5	70936380	1
chr5	70936381	1
chr5	70936382	1
chr5	70936383	1
chr5	70936384	1
chr5	70936385	1
chr5	70936386	1
chr5	70936387	1
chr5	70936388	1
chr5	70936389	1
chr5	70936390	1
chr5	70936391	1
chr5	70936392	1
chr5	70936393	1
chr5	70936394	1
chr5	70936395	1
chr5	70936396	1
chr5	70936397	1
chr5	70936398	1
chr5	70936399	1
chr5	70936400	1
chr5	70936401	1
chr5	70936402	1
chr5	70936403	1
chr5	70936404	1
chr5	70936405	1
chr5	70936406	1
chr5	70936407	1
chr5	70936408	1
chr5	70936409	1
chr5	70936410	1
chr5	70936411	1
chr5	70936412	1
chr5	70936413	1
chr5	70936414	1
chr5	70936415	1
chr5	70936416	1
chr5	70936417	1
chr5	70936418	1
chr5	70936419	1
chr5	70936420	1
chr5	70936421	1
chr5	70936422	1
chr5	70936423	1
chr5	70936424	1
chr5	70936425	1
chr5	70936426	1
chr5	70936427	0
chr5	70936428	0
chr5	70936429	0
chr5	70936430	0
chr5	70936431	0
chr5	70936432	0
chr5	70936433	0
chr5	70936434	0
chr5	70936435	0
chr5	70936436	0
chr5	70936437	0
chr5	70936438	0
chr5	70936439	0
chr5	70936440	0
chr5	70936441	0
chr5	70936442	0
chr5	70936443	0
chr5	70936444	0
chr5	70936445	0
chr5	70936446	0
chr5	70936447	0
chr5	70936448	0
chr5	70936449	0
chr5	70936450	0
chr5	70936451	0
chr5	70936452	0
chr5	70936453	0
chr5	70936454	0
chr5	70936455	0
chr5	70936456	0
chr5	70936457	0
chr5	70936458	0
chr5	70936459	0
chr5	70936460	0
chr5	70936461	0
chr5	70936462	0
chr5	70936463	0
chr5	70936464	0
chr5	70936465	0
chr5	70936466	0
chr5	70936467	0
chr5	70936468	0
chr5	70936469	0
chr5	70936470	0
chr5	70936471	0
chr5	70936472	0
chr5	70936473	0
chr5	70936474	0
chr5	70936475	0
chr5	70936476	0
chr5	70936477	0
chr5	70936478	0
chr5	70936479	0
chr5	70936480	1
chr5	70936481	1
chr5	70936482	1
chr5	70936483	1
chr5	70936484	1
chr5	70936485	1
chr5	70936486	1
chr5	70936487	1
chr5	70936488	1
chr5	70936489	1
chr5	70936490	1
chr5	70936491	1
chr5	70936492	1
chr5	70936493	1
chr5	70936494	1
chr5	70936495	1
chr5	70936496	1
chr5	70936497	1
chr5	70936498	1
chr5	70936499	1
chr5	70936500	1
chr5	70936501	1
chr5	70936502	1
chr5	70936503	1
chr5	70936504	1
chr5	70936505	1
chr5	70936506	1
chr5	70936507	1
chr5	70936508	1
chr5	70936509	1
chr5	70936510	1
chr5	70936511	1
chr5	70936512	1
chr5	70936513	1
chr5	70936514	1
chr5	70936515	1
chr5	70936516	1
chr5	70936517	1
chr5	70936518	1
chr5	70936519	1
chr5	70936520	1
chr5	70936521	1
chr5	70936522	1
chr5	70936523	1
chr5	70936524	1
chr5	70936525	1
chr5	70936526	1
chr5	70936527	1
chr5	70936528	1
chr5	70936529	1
chr5	70936530	0
chr5	70936531	0
chr5	70936532	0
chr5	70936533	0
chr5	70936534	0
chr5	70936535	0
chr5	70936536	0
chr5	70936537	0
chr5	70936538	0
chr5	70936539	0
chr5	70936540	0
chr5	70936541	0
chr5	70936542	0
chr5	70936543	0
chr5	70936544	0
chr5	70936545	0
chr5	70936546	0
chr5	70936547	0
chr5	70936548	0
chr5	70936549	0
chr5	70936550	0
chr5	70936551	0
chr5	70936552	0
chr5	70936553	0
chr5	70936554	0
chr5	70936555	0
chr5	70936556	0
chr5	70936557	0
chr5	70936558	0
chr5	70936559	0
chr5	70936560	0
chr5	70936561	0
chr5	70936562	0
chr5	70936563	0
chr5	70936564	0
chr5	70936565	0
chr5	70936566	0
chr5	70936567	0
chr5	70936568	0
chr5	70936569	0
chr5	70936570	0
chr5	70936571	0
chr5	70936572	0
chr5	70936573	0
chr5	70936574	0
chr5	70936575	0
chr5	70936576	0
chr5	70936577	0
chr5	70936578	0
chr5	70936579	0
chr5	70936580	0
chr5	70936581	0
chr5	70936582	0
chr5	70936583	0
chr5	70936584	0
chr5	70936585	0
chr5	70936586	0
chr5	70936587	0
chr5	70936588	0
chr5	70936589	0
chr5	70936590	0
chr5	70936591	0
chr5	70936592	0
chr5	70936593	0
chr5	70936594	0
chr5	70936595	0
chr5	70936596	0
chr5	70936597	0
chr5	70936598	0
chr5	70936599	0
chr5	70936600	0
chr5	70936601	0
chr5	70936602	0
chr5	70936603	0
chr5	70936604	0
chr5	70936605	0
chr5	70936606	0
chr5	70936607	0
chr5	70936608	0
chr5	70936609	0
chr5	70936610	0
chr5	70936611	0
chr5	70936612	0
chr5	70936613	0
chr5	70936614	0
chr5	70936615	0
chr5	70936616	0
chr5	70936617	0
chr5	70936618	0
chr5	70936619	0
chr5	70936620	0
chr5	70936621	0
chr5	70936622	0
chr5	70936623	0
chr5	70936624	1
chr5	70936625	1
chr5	70936626	1
chr5	70936627	1
chr5	70936628	1
chr5	70936629	1
chr5	70936630	1
chr5	70936631	1
chr5	70936632	1
chr5	70936633	1
chr5	70936634	1
chr5	70936635	1
chr5	70936636	1
chr5	70936637	1
chr5	70936638	1
chr5	70936639	1
chr5	70936640	1
chr5	70936641	1
chr5	70936642	1
chr5	70936643	1
chr5	70936644	1
chr5	70936645	1
chr5	70936646	1
chr5	70936647	1
chr5	70936648	1
chr5	70936649	1
chr5	70936650	1
chr5	70936651	1
chr5	70936652	1
chr5	70936653	1
chr5	70936654	1
chr5	70936655	1
chr5	70936656	1
chr5	70936657	1
chr5	70936658	1
chr5	70936659	1
chr5	70936660	1
chr5	70936661	1
chr5	70936662	1
chr5	70936663	1
chr5	70936664	1
chr5	70936665	1
chr5	70936666	1
chr5	70936667	1
chr5	70936668	1
chr5	70936669	1
chr5	70936670	1
chr5	70936671	1
chr5	70936672	1
chr5	70936673	1
chr5	70936674	0
chr5	70936675	0
chr5	70936676	0
chr5	70936677	0
chr5	70936678	0
chr5	70936679	0
chr5	70936680	0
chr5	70936681	0
chr5	70936682	0
chr5	70936683	0
chr5	70936684	0
chr5	70936685	0
chr5	70936686	1
chr5	70936687	1
chr5	70936688	1
chr5	70936689	1
chr5	70936690	1
chr5	70936691	1
chr5	70936692	1
chr5	70936693	1
chr5	70936694	1
chr5	70936695	1
chr5	70936696	1
chr5	70936697	1
chr5	70936698	1
chr5	70936699	1
chr5	70936700	1
chr5	70936701	1
chr5	70936702	1
chr5	70936703	1
chr5	70936704	1
chr5	70936705	1
chr5	70936706	1
chr5	70936707	1
chr5	70936708	1
chr5	70936709	1
chr5	70936710	1
chr5	70936711	1
chr5	70936712	1
chr5	70936713	1
chr5	70936714	1
chr5	70936715	1
chr5	70936716	1
chr5	70936717	1
chr5	70936718	1
chr5	70936719	1
chr5	70936720	1
chr5	70936721	1
chr5	70936722	1
chr5	70936723	1
chr5	70936724	1
chr5	70936725	1
chr5	70936726	1
chr5	70936727	1
chr5	70936728	1
chr5	70936729	1
chr5	70936730	1
chr5	70936731	1
chr5	70936732	1
chr5	70936733	1
chr5	70936734	1
chr5	70936735	1
chr5	70936736	0
chr5	70936737	0
chr5	70936738	0
chr5	70936739	0
chr5	70936740	0
chr5	70936741	0
chr5	70936742	0
chr5	70936743	0
chr5	70936744	0
chr5	70936745	0
chr5	70936746	0
chr5	70936747	0
chr5	70936748	0
chr5	70936749	0
chr5	70936750	0
chr5	70936751	0
chr5	70936752	0
chr5	70936753	0
chr5	70936754	0
chr5	70936755	0
chr5	70936756	0
chr5	70936757	0
chr5	70936758	0
chr5	70936759	0
chr5	70936760	0
chr5	70936761	0
chr5	70936762	0
chr5	70936763	0
chr5	70936764	0
chr5	70936765	0
chr5	70936766	0
chr5	70936767	0
chr5	70936768	0
chr5	70936769	0
chr5	70936770	0
chr5	70936771	0
chr5	70936772	0
chr5	70936773	0
chr5	70936774	0
chr5	70936775	0
chr5	70936776	0
chr5	70936777	0
chr5	70936778	0
chr5	70936779	0
chr5	70936780	0
chr5	70936781	0
chr5	70936782	0
chr5	70936783	0
chr5	70936784	0
chr5	70936785	0
chr5	70936786	0
chr5	70936787	0
chr5	70936788	0
chr5	70936789	0
chr5	70936790	0
chr5	70936791	0
chr5	70936792	0
chr5	70936793	0
chr5	70936794	0
chr5	70936795	0
chr5	70936796	0
chr5	70936797	1
chr5	70936798	1
chr5	70936799	1
chr5	70936800	1
chr5	70936801	1
chr5	70936802	1
chr5	70936803	1
chr5	70936804	1
chr5	70936805	1
chr5	70936806	1
chr5	70936807	1
chr5	70936808	1
chr5	70936809	1
chr5	70936810	1
chr5	70936811	1
chr5	70936812	1
chr5	70936813	1
chr5	70936814	1
chr5	70936815	1
chr5	70936816	1
chr5	70936817	1
chr5	70936818	1
chr5	70936819	1
chr5	70936820	1
chr5	70936821	1
chr5	70936822	1
chr5	70936823	1
chr5	70936824	1
chr5	70936825	1
chr5	70936826	1
chr5	70936827	1
chr5	70936828	1
chr5	70936829	1
chr5	70936830	1
chr5	70936831	1
chr5	70936832	1
chr5	70936833	1
chr5	70936834	1
chr5	70936835	1
chr5	70936836	1
chr5	70936837	1
chr5	70936838	1
chr5	70936839	1
chr5	70936840	1
chr5	70936841	1
chr5	70936842	1
chr5	70936843	1
chr5	70936844	1
chr5	70936845	1
chr5	70936846	1
chr5	70936847	0
chr5	70936848	0
chr5	70936849	0
chr5	70936850	0
chr5	70936851	0
chr5	70936852	0
chr5	70936853	0
chr5	70936854	0
chr5	70936855	0
chr5	70936856	0
chr5	70936857	0
chr5	70936858	0
chr5	70936859	0
chr5	70936860	0
chr5	70936861	0
chr5	70936862	0
chr5	70936863	0
chr5	70936864	0
chr5	70936865	0
chr5	70936866	0
chr5	70936867	0
chr5	70936868	0
chr5	70936869	0
chr5	70936870	0
chr5	70936871	0
chr5	70936872	0
chr5	70936873	0
chr5	70936874	0
chr5	70936875	0
chr5	70936876	0
chr5	70936877	0
chr5	70936878	0
chr5	70936879	0
chr5	70936880	0
chr5	70936881	0
chr5	70936882	0
chr5	70936883	0
chr5	70936884	0
chr5	70936885	0
chr5	70936886	0
chr5	70936887	0
chr5	70936888	0
chr5	70936889	0
chr5	70936890	0
chr5	70936891	0
chr5	70936892	0
chr5	70936893	0
chr5	70936894	0
chr5	70936895	0
chr5	70936896	0
chr5	70936897	0
chr5	70936898	0
chr5	70936899	0
chr5	70936900	0
chr5	70936901	0
chr5	70936902	0
chr5	70936903	0
chr5	70936904	0
chr5	70936905	0
chr5	70936906	1
chr5	70936907	1
chr5	70936908	1
chr5	70936909	1
chr5	70936910	1
chr5	70936911	1
chr5	70936912	1
chr5	70936913	1
chr5	70936914	1
chr5	70936915	1
chr5	70936916	1
chr5	70936917	1
chr5	70936918	1
chr5	70936919	1
chr5	70936920	1
chr5	70936921	1
chr5	70936922	1
chr5	70936923	1
chr5	70936924	1
chr5	70936925	1
chr5	70936926	1
chr5	70936927	1
chr5	70936928	1
chr5	70936929	1
chr5	70936930	1
chr5	70936931	1
chr5	70936932	1
chr5	70936933	1
chr5	70936934	1
chr5	70936935	1
chr5	70936936	1
chr5	70936937	1
chr5	70936938	1
chr5	70936939	1
chr5	70936940	1
chr5	70936941	1
chr5	70936942	1
chr5	70936943	1
chr5	70936944	1
chr5	70936945	1
chr5	70936946	1
chr5	70936947	1
chr5	70936948	1
chr5	70936949	1
chr5	70936950	1
chr5	70936951	1
chr5	70936952	1
chr5	70936953	1
chr5	70936954	1
chr5	70936955	1
chr5	70936956	0
chr5	70936957	0
chr5	70936958	0
chr5	70936959	0
chr5	70936960	0
chr5	70936961	0
chr5	70936962	0
chr5	70936963	0
chr5	70936964	0
chr5	70936965	0
chr5	70936966	0
chr5	70936967	0
chr5	70936968	0
chr5	70936969	0
chr5	70936970	0
chr5	70936971	0
chr5	70936972	0
chr5	70936973	0
chr5	70936974	0
chr5	70936975	0
chr5	70936976	0
chr5	70936977	0
chr5	70936978	0
chr5	70936979	0
chr5	70936980	0
chr5	70936981	0
chr5	70936982	0
chr5	70936983	0
chr5	70936984	0
chr5	70936985	0
chr5	70936986	0
chr5	70936987	1
chr5	70936988	1
chr5	70936989	1
chr5	70936990	1
chr5	70936991	1
chr5	70936992	1
chr5	70936993	1
chr5	70936994	1
chr5	70936995	1
chr5	70936996	1
chr5	70936997	1
chr5	70936998	1
chr5	70936999	1
chr5	70937000	1
chr5	70937001	1
chr5	70937002	1
chr5	70937003	1
chr5	70937004	1
chr5	70937005	1
chr5	70937006	1
chr5	70937007	1
chr5	70937008	1
chr5	70937009	1
chr5	70937010	1
chr5	70937011	1
chr5	70937012	1
chr5	70937013	1
chr5	70937014	1
chr5	70937015	1
chr5	70937016	1
chr5	70937017	1
chr5	70937018	1
chr5	70937019	1
chr5	70937020	1
chr5	70937021	1
chr5	70937022	1
chr5	70937023	1
chr5	70937024	1
chr5	70937025	1
chr5	70937026	1
chr5	70937027	1
chr5	70937028	1
chr5	70937029	1
chr5	70937030	1
chr5	70937031	1
chr5	70937032	1
chr5	70937033	1
chr5	70937034	1
chr5	70937035	1
chr5	70937036	1
chr5	70937037	0
chr5	70937038	0
chr5	70937039	0
chr5	70937040	0
chr5	70937041	0
chr5	70937042	0
chr5	70937043	0
chr5	70937044	0
chr5	70937045	0
chr5	70937046	0
chr5	70937047	0
chr5	70937048	0
chr5	70937049	0
chr5	70937050	0
chr5	70937051	0
chr5	70937052	0
chr5	70937053	0
chr5	70937054	0
chr5	70937055	0
chr5	70937056	0
chr5	70937057	0
chr5	70937058	0
chr5	70937059	0
chr5	70937060	0
chr5	70937061	0
chr5	70937062	0
chr5	70937063	0
chr5	70937064	0
chr5	70937065	0
chr5	70937066	0
chr5	70937067	0
chr5	70937068	0
chr5	70937069	0
chr5	70937070	0
chr5	70937071	0
chr5	70937072	0
chr5	70937073	0
chr5	70937074	0
chr5	70937075	0
chr5	70937076	0
chr5	70937077	0
chr5	70937078	0
chr5	70937079	0
chr5	70937080	0
chr5	70937081	0
chr5	70937082	0
chr5	70937083	0
chr5	70937084	0
chr5	70937085	0
chr5	70937086	0
chr5	70937087	0
chr5	70937088	0
chr5	70937089	0
chr5	70937090	0
chr5	70937091	0
chr5	70937092	0
chr5	70937093	0
chr5	70937094	0
chr5	70937095	0
chr5	70937096	0
chr5	70937097	0
chr5	70937098	0
chr5	70937099	0
chr5	70937100	0
chr5	70937101	0
chr5	70937102	0
chr5	70937103	0
chr5	70937104	0
chr5	70937105	0
chr5	70937106	0
chr5	70937107	0
chr5	70937108	0
chr5	70937109	0
chr5	70937110	0
chr5	70937111	0
chr5	70937112	0
chr5	70937113	0
chr5	70937114	0
chr5	70937115	0
chr5	70937116	0
chr5	70937117	0
chr5	70937118	0
chr5	70937119	0
chr5	70937120	0
chr5	70937121	0
chr5	70937122	0
chr5	70937123	0
chr5	70937124	0
chr5	70937125	0
chr5	70937126	0
chr5	70937127	0
chr5	70937128	0
chr5	70937129	0
chr5	70937130	0
chr5	70937131	0
chr5	70937132	0
chr5	70937133	0
chr5	70937134	0
chr5	70937135	0
chr5	70937136	0
chr5	70937137	0
chr5	70937138	0
chr5	70937139	0
chr5	70937140	0
chr5	70937141	0
chr5	70937142	0
chr5	70937143	0
chr5	70937144	0
chr5	70937145	0
chr5	70937146	0
chr5	70937147	0
